KEYPOINT:0.096530s HTTP_POST:0.573012s WS_SEND:0.798835s WS_RECE:0.855049s 0:0.857102s
KEYPOINT:0.835547s HTTP_POST:0.903624s WS_SEND:0.915245s WS_RECE:0.917281s 835:0.918068s
KEYPOINT:0.312285s HTTP_POST:0.411656s WS_SEND:0.430501s WS_RECE:0.431820s 836:0.433136s
KEYPOINT:0.840290s HTTP_POST:0.911664s WS_SEND:0.921591s WS_RECE:0.924007s 837:0.924796s
KEYPOINT:0.340990s HTTP_POST:0.411660s WS_SEND:0.420480s WS_RECE:0.422479s 838:0.423250s
KEYPOINT:0.743108s HTTP_POST:0.815828s WS_SEND:0.826890s WS_RECE:0.829150s 839:0.829998s
KEYPOINT:0.239722s HTTP_POST:0.339444s WS_SEND:0.353068s WS_RECE:0.355528s 840:0.356322s
KEYPOINT:0.735134s HTTP_POST:0.835856s WS_SEND:0.844541s WS_RECE:0.846238s 841:0.846920s
KEYPOINT:0.237701s HTTP_POST:0.307568s WS_SEND:0.317374s WS_RECE:0.319979s 842:0.320938s
KEYPOINT:0.645778s HTTP_POST:0.751660s WS_SEND:0.762685s WS_RECE:0.765022s 843:0.765860s
KEYPOINT:0.170913s HTTP_POST:0.271461s WS_SEND:0.279837s WS_RECE:0.281619s 844:0.282328s
KEYPOINT:0.664619s HTTP_POST:0.767970s WS_SEND:0.776494s WS_RECE:0.778120s 845:0.778854s
KEYPOINT:0.107957s HTTP_POST:0.216556s WS_SEND:0.235712s WS_RECE:0.238661s 846:0.239830s
KEYPOINT:0.651177s HTTP_POST:0.719522s WS_SEND:0.728677s WS_RECE:0.730794s 847:0.731736s
KEYPOINT:0.144467s HTTP_POST:0.256718s WS_SEND:0.275375s WS_RECE:0.278355s 848:0.281081s
KEYPOINT:0.705969s HTTP_POST:0.775618s WS_SEND:0.784196s WS_RECE:0.786006s 849:0.786715s
KEYPOINT:0.179640s HTTP_POST:0.283538s WS_SEND:0.292159s WS_RECE:0.295261s 850:0.296339s
KEYPOINT:0.690248s HTTP_POST:0.759456s WS_SEND:0.767978s WS_RECE:0.770629s 851:0.771953s
KEYPOINT:0.171798s HTTP_POST:0.271604s WS_SEND:0.281253s WS_RECE:0.283277s 852:0.284565s
KEYPOINT:0.617619s HTTP_POST:0.731611s WS_SEND:0.742727s WS_RECE:0.744778s 853:0.745556s
KEYPOINT:0.118992s HTTP_POST:0.231643s WS_SEND:0.247298s WS_RECE:0.249914s 854:0.250727s
KEYPOINT:0.679918s HTTP_POST:0.752789s WS_SEND:0.771835s WS_RECE:0.774540s 855:0.775614s
KEYPOINT:0.182869s HTTP_POST:0.283430s WS_SEND:0.300763s WS_RECE:0.304147s 856:0.305324s
KEYPOINT:0.715725s HTTP_POST:0.783535s WS_SEND:0.792359s WS_RECE:0.794161s 857:0.794897s
KEYPOINT:0.126482s HTTP_POST:0.227806s WS_SEND:0.239104s WS_RECE:0.241395s 858:0.242271s
KEYPOINT:0.632086s HTTP_POST:0.695427s WS_SEND:0.703973s WS_RECE:0.706181s 859:0.706868s
KEYPOINT:0.126641s HTTP_POST:0.237222s WS_SEND:0.260788s WS_RECE:0.264857s 860:0.265930s
KEYPOINT:0.679878s HTTP_POST:0.780008s WS_SEND:0.789345s WS_RECE:0.795472s 861:0.797270s
KEYPOINT:0.210723s HTTP_POST:0.311465s WS_SEND:0.319871s WS_RECE:0.321704s 862:0.322525s
KEYPOINT:0.655756s HTTP_POST:0.759663s WS_SEND:0.770654s WS_RECE:0.772911s 863:0.773704s
KEYPOINT:0.176757s HTTP_POST:0.283595s WS_SEND:0.296210s WS_RECE:0.298451s 864:0.299157s
KEYPOINT:0.627238s HTTP_POST:0.737361s WS_SEND:0.751040s WS_RECE:0.753263s 865:0.754036s
KEYPOINT:0.152786s HTTP_POST:0.255733s WS_SEND:0.276099s WS_RECE:0.278069s 866:0.278855s
KEYPOINT:0.678758s HTTP_POST:0.747479s WS_SEND:0.756095s WS_RECE:0.757873s 867:0.758563s
KEYPOINT:0.103601s HTTP_POST:0.207770s WS_SEND:0.218858s WS_RECE:0.220920s 868:0.221678s
KEYPOINT:0.602996s HTTP_POST:0.703772s WS_SEND:0.712615s WS_RECE:0.715077s 869:0.716204s
KEYPOINT:0.128754s HTTP_POST:0.191439s WS_SEND:0.199883s WS_RECE:0.201961s 870:0.202688s
KEYPOINT:0.540478s HTTP_POST:0.612037s WS_SEND:0.627111s WS_RECE:0.629279s 871:0.630458s
KEYPOINT:0.010243s HTTP_POST:0.115882s WS_SEND:0.126590s WS_RECE:0.128738s 872:0.129515s
KEYPOINT:0.558294s HTTP_POST:0.671849s WS_SEND:0.682603s WS_RECE:0.684550s 873:0.685378s
KEYPOINT:0.071837s HTTP_POST:0.171481s WS_SEND:0.179770s WS_RECE:0.182777s 874:0.183730s
KEYPOINT:0.580962s HTTP_POST:0.647580s WS_SEND:0.656243s WS_RECE:0.658178s 875:0.658870s
KEYPOINT:0.037535s HTTP_POST:0.103478s WS_SEND:0.112001s WS_RECE:0.113761s 876:0.114545s
KEYPOINT:0.487379s HTTP_POST:0.555505s WS_SEND:0.564171s WS_RECE:0.566098s 877:0.566802s
KEYPOINT:0.955585s HTTP_POST:0.055505s WS_SEND:0.063997s WS_RECE:0.065695s 878:0.066421s
KEYPOINT:0.458185s HTTP_POST:0.527553s WS_SEND:0.536458s WS_RECE:0.538305s 879:0.538975s
KEYPOINT:0.926782s HTTP_POST:0.036092s WS_SEND:0.049425s WS_RECE:0.051819s 880:0.053076s
KEYPOINT:0.482506s HTTP_POST:0.556002s WS_SEND:0.567252s WS_RECE:0.569516s 881:0.570537s
KEYPOINT:0.966385s HTTP_POST:0.035510s WS_SEND:0.049285s WS_RECE:0.051512s 882:0.052369s
KEYPOINT:0.380089s HTTP_POST:0.448322s WS_SEND:0.466597s WS_RECE:0.469428s 883:0.470667s
KEYPOINT:0.855389s HTTP_POST:0.924274s WS_SEND:0.932947s WS_RECE:0.934711s 884:0.935462s
KEYPOINT:0.312571s HTTP_POST:0.415631s WS_SEND:0.424333s WS_RECE:0.427122s 885:0.428329s
KEYPOINT:0.814314s HTTP_POST:0.879548s WS_SEND:0.888159s WS_RECE:0.890456s 886:0.891236s
KEYPOINT:0.267270s HTTP_POST:0.367525s WS_SEND:0.376208s WS_RECE:0.378065s 887:0.378882s
KEYPOINT:0.778573s HTTP_POST:0.883702s WS_SEND:0.892358s WS_RECE:0.902481s 888:0.903270s
KEYPOINT:0.273743s HTTP_POST:0.346420s WS_SEND:0.356143s WS_RECE:0.358062s 889:0.358804s
KEYPOINT:0.761373s HTTP_POST:0.831769s WS_SEND:0.842474s WS_RECE:0.846156s 890:0.846932s
KEYPOINT:0.225255s HTTP_POST:0.296541s WS_SEND:0.305023s WS_RECE:0.307083s 891:0.307838s
KEYPOINT:0.623302s HTTP_POST:0.760288s WS_SEND:0.771505s WS_RECE:0.773984s 892:0.774951s
KEYPOINT:0.153398s HTTP_POST:0.219438s WS_SEND:0.227967s WS_RECE:0.230496s 893:0.231255s
KEYPOINT:0.604366s HTTP_POST:0.671557s WS_SEND:0.679922s WS_RECE:0.682065s 894:0.682796s
KEYPOINT:0.005881s HTTP_POST:0.072603s WS_SEND:0.086332s WS_RECE:0.088477s 895:0.089251s
KEYPOINT:0.478105s HTTP_POST:0.579586s WS_SEND:0.588220s WS_RECE:0.590190s 896:0.590966s
KEYPOINT:0.982484s HTTP_POST:0.051580s WS_SEND:0.060185s WS_RECE:0.062680s 897:0.063479s
KEYPOINT:0.405904s HTTP_POST:0.476366s WS_SEND:0.487484s WS_RECE:0.489615s 898:0.495764s
KEYPOINT:0.909973s HTTP_POST:0.015515s WS_SEND:0.024781s WS_RECE:0.026695s 899:0.027472s
KEYPOINT:0.440600s HTTP_POST:0.552129s WS_SEND:0.561974s WS_RECE:0.563939s 900:0.564826s
KEYPOINT:0.035369s HTTP_POST:0.107424s WS_SEND:0.116899s WS_RECE:0.118752s 901:0.119574s
KEYPOINT:0.513950s HTTP_POST:0.580408s WS_SEND:0.596471s WS_RECE:0.598629s 902:0.599777s
KEYPOINT:0.967779s HTTP_POST:0.036500s WS_SEND:0.053110s WS_RECE:0.055297s 903:0.057011s
KEYPOINT:0.459450s HTTP_POST:0.567665s WS_SEND:0.577347s WS_RECE:0.579511s 904:0.580341s
KEYPOINT:0.977407s HTTP_POST:0.088396s WS_SEND:0.110071s WS_RECE:0.113334s 905:0.114443s
KEYPOINT:0.543733s HTTP_POST:0.647432s WS_SEND:0.656173s WS_RECE:0.659264s 906:0.660002s
KEYPOINT:0.051232s HTTP_POST:0.115449s WS_SEND:0.124045s WS_RECE:0.125843s 907:0.126534s
KEYPOINT:0.510337s HTTP_POST:0.575507s WS_SEND:0.584355s WS_RECE:0.586208s 908:0.587308s
KEYPOINT:0.909174s HTTP_POST:0.012386s WS_SEND:0.023506s WS_RECE:0.025624s 909:0.026398s
KEYPOINT:0.413089s HTTP_POST:0.475448s WS_SEND:0.484508s WS_RECE:0.486572s 910:0.487264s
KEYPOINT:0.878007s HTTP_POST:0.987472s WS_SEND:0.997393s WS_RECE:0.000907s 911:0.002145s
KEYPOINT:0.427676s HTTP_POST:0.531699s WS_SEND:0.540955s WS_RECE:0.542985s 912:0.543699s
KEYPOINT:0.920496s HTTP_POST:0.987490s WS_SEND:0.001146s WS_RECE:0.003015s 913:0.003706s
KEYPOINT:0.319050s HTTP_POST:0.388135s WS_SEND:0.399082s WS_RECE:0.402538s 914:0.403333s
KEYPOINT:0.788375s HTTP_POST:0.891467s WS_SEND:0.901594s WS_RECE:0.913703s 915:0.914816s
KEYPOINT:0.315396s HTTP_POST:0.415472s WS_SEND:0.423932s WS_RECE:0.425828s 916:0.426576s
KEYPOINT:0.808757s HTTP_POST:0.875530s WS_SEND:0.884581s WS_RECE:0.887529s 917:0.888225s
KEYPOINT:0.208004s HTTP_POST:0.308785s WS_SEND:0.324409s WS_RECE:0.326504s 918:0.327471s
KEYPOINT:0.715524s HTTP_POST:0.783466s WS_SEND:0.792118s WS_RECE:0.793836s 919:0.794516s
KEYPOINT:128.190380s HTTP_POST:0.260948s WS_SEND:0.280355s WS_RECE:0.283121s 920:128.284317s
KEYPOINT:0.726502s HTTP_POST:0.791614s WS_SEND:0.800641s WS_RECE:0.802377s 921:0.803068s
KEYPOINT:0.127246s HTTP_POST:0.228764s WS_SEND:0.249510s WS_RECE:0.252367s 922:0.254019s
KEYPOINT:0.663848s HTTP_POST:0.727460s WS_SEND:0.736080s WS_RECE:0.737953s 923:0.738690s
KEYPOINT:0.057843s HTTP_POST:0.123643s WS_SEND:0.134744s WS_RECE:0.136763s 924:0.137530s
KEYPOINT:0.511332s HTTP_POST:0.579690s WS_SEND:0.588264s WS_RECE:0.590155s 925:0.590856s
KEYPOINT:0.961181s HTTP_POST:0.033298s WS_SEND:0.053038s WS_RECE:0.056423s 926:0.057536s
KEYPOINT:0.483960s HTTP_POST:0.547452s WS_SEND:0.556093s WS_RECE:0.558065s 927:0.558752s
KEYPOINT:0.877485s HTTP_POST:0.947720s WS_SEND:0.958772s WS_RECE:0.960876s 928:0.961672s
KEYPOINT:0.340726s HTTP_POST:0.404062s WS_SEND:0.412624s WS_RECE:0.414548s 929:0.415230s
KEYPOINT:0.758337s HTTP_POST:0.823723s WS_SEND:0.835279s WS_RECE:0.837194s 930:0.838206s
KEYPOINT:0.218388s HTTP_POST:0.319634s WS_SEND:0.328200s WS_RECE:0.430565s 931:0.431413s
KEYPOINT:0.809423s HTTP_POST:0.871598s WS_SEND:0.880309s WS_RECE:0.882629s 932:0.883307s
KEYPOINT:0.245761s HTTP_POST:0.311371s WS_SEND:0.320072s WS_RECE:0.321861s 933:0.322610s
KEYPOINT:0.635993s HTTP_POST:0.703556s WS_SEND:0.718429s WS_RECE:0.720500s 934:0.721274s
KEYPOINT:0.086081s HTTP_POST:0.151441s WS_SEND:0.160165s WS_RECE:0.162006s 935:0.162708s
KEYPOINT:0.560388s HTTP_POST:0.631639s WS_SEND:0.642852s WS_RECE:0.644908s 936:0.645727s
KEYPOINT:0.066078s HTTP_POST:0.136991s WS_SEND:0.161696s WS_RECE:0.164451s 937:0.165507s
KEYPOINT:0.575361s HTTP_POST:0.679917s WS_SEND:0.688851s WS_RECE:0.695470s 938:0.696218s
KEYPOINT:0.020248s HTTP_POST:0.091778s WS_SEND:0.102898s WS_RECE:0.105228s 939:0.105997s
KEYPOINT:0.488621s HTTP_POST:0.555502s WS_SEND:0.564089s WS_RECE:0.565829s 940:0.566567s
KEYPOINT:0.918263s HTTP_POST:0.987620s WS_SEND:0.998485s WS_RECE:0.000808s 941:0.001558s
KEYPOINT:0.379581s HTTP_POST:0.447753s WS_SEND:0.457546s WS_RECE:0.459584s 942:0.460410s
KEYPOINT:0.857438s HTTP_POST:0.928532s WS_SEND:0.942522s WS_RECE:0.944632s 943:0.945514s
KEYPOINT:0.328812s HTTP_POST:0.395576s WS_SEND:0.404688s WS_RECE:0.406681s 944:0.407502s
KEYPOINT:0.767087s HTTP_POST:0.836294s WS_SEND:0.844895s WS_RECE:0.846780s 945:0.847546s
KEYPOINT:0.195091s HTTP_POST:0.263458s WS_SEND:0.272134s WS_RECE:0.273936s 946:0.274638s
KEYPOINT:0.599381s HTTP_POST:0.671681s WS_SEND:0.682454s WS_RECE:0.684835s 947:0.685855s
KEYPOINT:0.099912s HTTP_POST:0.171784s WS_SEND:0.182879s WS_RECE:0.184969s 948:0.185737s
KEYPOINT:0.604548s HTTP_POST:0.676664s WS_SEND:0.695534s WS_RECE:0.698367s 949:0.699465s
KEYPOINT:0.118049s HTTP_POST:0.219456s WS_SEND:0.228021s WS_RECE:0.229831s 950:0.230548s
KEYPOINT:0.603796s HTTP_POST:0.671997s WS_SEND:0.680513s WS_RECE:0.682364s 951:0.683071s
KEYPOINT:0.002690s HTTP_POST:0.067611s WS_SEND:0.078644s WS_RECE:0.080759s 952:0.081657s
KEYPOINT:0.451472s HTTP_POST:0.519473s WS_SEND:0.527951s WS_RECE:0.530269s 953:0.530953s
KEYPOINT:0.886674s HTTP_POST:0.955613s WS_SEND:0.964515s WS_RECE:0.966975s 954:0.967709s
KEYPOINT:0.307287s HTTP_POST:0.412277s WS_SEND:0.423181s WS_RECE:0.425443s 955:0.426803s
KEYPOINT:0.816009s HTTP_POST:0.887725s WS_SEND:0.897887s WS_RECE:0.899820s 956:0.900619s
KEYPOINT:0.315326s HTTP_POST:0.383757s WS_SEND:0.396574s WS_RECE:0.399164s 957:0.399929s
KEYPOINT:0.812942s HTTP_POST:0.884816s WS_SEND:0.902949s WS_RECE:0.905782s 958:0.906933s
KEYPOINT:0.328945s HTTP_POST:0.395431s WS_SEND:0.403855s WS_RECE:0.405648s 959:0.406368s
KEYPOINT:0.724118s HTTP_POST:0.788157s WS_SEND:0.800042s WS_RECE:0.802283s 960:0.803071s
KEYPOINT:0.171268s HTTP_POST:0.240032s WS_SEND:0.250823s WS_RECE:0.252869s 961:0.253634s
KEYPOINT:0.656220s HTTP_POST:0.727752s WS_SEND:0.738697s WS_RECE:0.741090s 962:0.741884s
KEYPOINT:0.139080s HTTP_POST:0.239474s WS_SEND:0.247872s WS_RECE:0.249863s 963:0.250648s
KEYPOINT:0.567353s HTTP_POST:0.631777s WS_SEND:0.642379s WS_RECE:0.644831s 964:0.645633s
KEYPOINT:0.031838s HTTP_POST:0.099911s WS_SEND:0.108614s WS_RECE:0.110445s 965:0.111163s
KEYPOINT:0.514869s HTTP_POST:0.880748s WS_SEND:0.900067s WS_RECE:0.906898s 966:0.907993s
KEYPOINT:0.313922s HTTP_POST:0.416189s WS_SEND:0.424723s WS_RECE:0.427475s 967:0.428646s
KEYPOINT:0.812730s HTTP_POST:0.875553s WS_SEND:0.884961s WS_RECE:0.886853s 968:0.887552s
KEYPOINT:0.203872s HTTP_POST:0.271698s WS_SEND:0.282739s WS_RECE:0.284773s 969:0.285975s
KEYPOINT:0.671522s HTTP_POST:0.739796s WS_SEND:0.753284s WS_RECE:0.755154s 970:0.755889s
KEYPOINT:0.119718s HTTP_POST:0.188071s WS_SEND:0.199007s WS_RECE:0.201113s 971:0.201909s
KEYPOINT:0.576870s HTTP_POST:0.687473s WS_SEND:0.697615s WS_RECE:0.699585s 972:0.700435s
KEYPOINT:0.083410s HTTP_POST:0.183480s WS_SEND:0.192086s WS_RECE:0.194242s 973:0.194911s
KEYPOINT:0.586748s HTTP_POST:0.651945s WS_SEND:0.660832s WS_RECE:0.663127s 974:0.663815s
KEYPOINT:0.981095s HTTP_POST:0.088749s WS_SEND:0.109883s WS_RECE:0.112990s 975:0.114099s
KEYPOINT:0.527317s HTTP_POST:0.591425s WS_SEND:0.600527s WS_RECE:0.602440s 976:0.603137s
KEYPOINT:0.998658s HTTP_POST:0.067756s WS_SEND:0.077745s WS_RECE:0.079788s 977:0.080619s
KEYPOINT:0.467984s HTTP_POST:0.539636s WS_SEND:0.548914s WS_RECE:0.551035s 978:0.551737s
KEYPOINT:0.884626s HTTP_POST:0.956057s WS_SEND:0.966631s WS_RECE:0.968965s 979:0.969765s
KEYPOINT:0.347078s HTTP_POST:0.447677s WS_SEND:0.456212s WS_RECE:0.458098s 980:0.458787s
KEYPOINT:0.826023s HTTP_POST:0.931480s WS_SEND:0.940038s WS_RECE:0.942172s 981:0.942979s
KEYPOINT:0.324595s HTTP_POST:0.387444s WS_SEND:0.401165s WS_RECE:0.403237s 982:0.403923s
KEYPOINT:0.717345s HTTP_POST:0.787939s WS_SEND:0.798946s WS_RECE:0.801349s 983:0.802112s
KEYPOINT:0.164615s HTTP_POST:0.232396s WS_SEND:0.240950s WS_RECE:0.242923s 984:0.243606s
KEYPOINT:0.593186s HTTP_POST:0.703801s WS_SEND:0.715033s WS_RECE:0.717138s 985:0.717905s
KEYPOINT:0.117585s HTTP_POST:0.229551s WS_SEND:0.249679s WS_RECE:0.252790s 986:0.253877s
KEYPOINT:0.676552s HTTP_POST:0.743483s WS_SEND:0.752239s WS_RECE:0.754041s 987:0.754744s
KEYPOINT:0.059286s HTTP_POST:0.123634s WS_SEND:0.135975s WS_RECE:0.138048s 988:0.138856s
KEYPOINT:0.533899s HTTP_POST:0.635959s WS_SEND:0.644439s WS_RECE:0.646190s 989:0.646941s
KEYPOINT:0.953987s HTTP_POST:0.059678s WS_SEND:0.070778s WS_RECE:0.073307s 990:0.074069s
KEYPOINT:0.455159s HTTP_POST:0.555466s WS_SEND:0.563914s WS_RECE:0.565758s 991:0.566517s
KEYPOINT:0.918832s HTTP_POST:0.031565s WS_SEND:0.041497s WS_RECE:0.043365s 992:0.044193s
KEYPOINT:0.441152s HTTP_POST:0.555661s WS_SEND:0.564784s WS_RECE:0.566611s 993:0.567484s
KEYPOINT:0.885103s HTTP_POST:0.991651s WS_SEND:0.002266s WS_RECE:0.006237s 994:0.007227s
KEYPOINT:0.374745s HTTP_POST:0.439827s WS_SEND:0.453538s WS_RECE:0.455413s 995:0.456144s
KEYPOINT:0.784743s HTTP_POST:0.887372s WS_SEND:0.903338s WS_RECE:0.906169s 996:0.907223s
KEYPOINT:0.318423s HTTP_POST:0.387699s WS_SEND:0.396115s WS_RECE:0.398072s 997:0.398874s
KEYPOINT:0.709953s HTTP_POST:0.776259s WS_SEND:0.791713s WS_RECE:0.794148s 998:0.795142s
KEYPOINT:0.163673s HTTP_POST:0.231483s WS_SEND:0.240073s WS_RECE:0.246899s 999:0.247594s
KEYPOINT:0.606739s HTTP_POST:0.707518s WS_SEND:0.716090s WS_RECE:0.718533s 1000:0.719269s
KEYPOINT:0.125497s HTTP_POST:0.207792s WS_SEND:0.218874s WS_RECE:0.221493s 1001:0.222270s
KEYPOINT:0.589191s HTTP_POST:0.655441s WS_SEND:0.664096s WS_RECE:0.667820s 1002:0.668553s
KEYPOINT:0.026422s HTTP_POST:0.095499s WS_SEND:0.104017s WS_RECE:0.105766s 1003:0.106448s
KEYPOINT:0.520169s HTTP_POST:0.592303s WS_SEND:0.611335s WS_RECE:0.614337s 1004:0.615457s
KEYPOINT:0.055004s HTTP_POST:0.123774s WS_SEND:0.132531s WS_RECE:0.134348s 1005:0.135105s
KEYPOINT:0.440294s HTTP_POST:0.508675s WS_SEND:0.519422s WS_RECE:0.521630s 1006:0.522411s
KEYPOINT:0.860839s HTTP_POST:0.927689s WS_SEND:0.938489s WS_RECE:0.940665s 1007:0.941445s
KEYPOINT:0.303341s HTTP_POST:0.367555s WS_SEND:0.376064s WS_RECE:0.377997s 1008:0.378732s
KEYPOINT:0.780177s HTTP_POST:0.852548s WS_SEND:0.871381s WS_RECE:0.874111s 1009:0.875182s
KEYPOINT:0.294483s HTTP_POST:0.359443s WS_SEND:0.368040s WS_RECE:0.369883s 1010:0.370736s
KEYPOINT:0.690014s HTTP_POST:0.797300s WS_SEND:0.811125s WS_RECE:0.813208s 1011:0.814225s
KEYPOINT:0.171484s HTTP_POST:0.256016s WS_SEND:0.264452s WS_RECE:0.267672s 1012:0.268359s
KEYPOINT:0.602586s HTTP_POST:0.672155s WS_SEND:0.684514s WS_RECE:0.686303s 1013:0.687067s
KEYPOINT:0.071990s HTTP_POST:0.135342s WS_SEND:0.149029s WS_RECE:0.151160s 1014:0.151816s
KEYPOINT:0.447912s HTTP_POST:0.516078s WS_SEND:0.526839s WS_RECE:0.528991s 1015:0.529776s
KEYPOINT:0.888529s HTTP_POST:0.956003s WS_SEND:0.966243s WS_RECE:0.968232s 1016:0.968973s
KEYPOINT:0.346473s HTTP_POST:0.420934s WS_SEND:0.439242s WS_RECE:0.442460s 1017:0.443648s
KEYPOINT:0.831877s HTTP_POST:0.895732s WS_SEND:0.904602s WS_RECE:0.907725s 1018:0.908467s
KEYPOINT:0.228154s HTTP_POST:0.300134s WS_SEND:0.311015s WS_RECE:0.313101s 1019:0.314301s
KEYPOINT:0.673508s HTTP_POST:0.739520s WS_SEND:0.748012s WS_RECE:0.749758s 1020:0.750531s
KEYPOINT:0.070557s HTTP_POST:0.148889s WS_SEND:0.167691s WS_RECE:0.173052s 1021:0.174127s
KEYPOINT:0.586602s HTTP_POST:0.655721s WS_SEND:0.664441s WS_RECE:0.667649s 1022:0.668403s
KEYPOINT:0.962838s HTTP_POST:0.028686s WS_SEND:0.040093s WS_RECE:0.046090s 1023:0.046995s
KEYPOINT:0.403693s HTTP_POST:0.471474s WS_SEND:0.479934s WS_RECE:0.482013s 1024:0.482712s
KEYPOINT:0.788117s HTTP_POST:0.851563s WS_SEND:0.862113s WS_RECE:0.864161s 1025:0.864916s
KEYPOINT:0.231512s HTTP_POST:0.295536s WS_SEND:0.304859s WS_RECE:0.306656s 1026:0.307342s
KEYPOINT:0.658352s HTTP_POST:0.728514s WS_SEND:0.738292s WS_RECE:0.741060s 1027:0.741844s
KEYPOINT:0.107823s HTTP_POST:0.175542s WS_SEND:0.184353s WS_RECE:0.186056s 1028:0.186816s
KEYPOINT:0.484995s HTTP_POST:0.551674s WS_SEND:0.562660s WS_RECE:0.564969s 1029:0.565750s
KEYPOINT:0.907043s HTTP_POST:0.971531s WS_SEND:0.979849s WS_RECE:0.982123s 1030:0.982888s
KEYPOINT:0.386720s HTTP_POST:0.452014s WS_SEND:0.466273s WS_RECE:0.468298s 1031:0.469079s
KEYPOINT:0.859499s HTTP_POST:0.933270s WS_SEND:0.951860s WS_RECE:0.954953s 1032:0.956758s
KEYPOINT:0.379043s HTTP_POST:0.452056s WS_SEND:0.463038s WS_RECE:0.465266s 1033:0.466045s
KEYPOINT:0.838739s HTTP_POST:0.908480s WS_SEND:0.917771s WS_RECE:0.919664s 1034:0.920464s
KEYPOINT:0.218548s HTTP_POST:0.283629s WS_SEND:0.294321s WS_RECE:0.296690s 1035:0.297468s
KEYPOINT:0.655942s HTTP_POST:0.731590s WS_SEND:0.740361s WS_RECE:0.747158s 1036:0.747838s
KEYPOINT:0.115485s HTTP_POST:0.183767s WS_SEND:0.193686s WS_RECE:0.195748s 1037:0.196484s
KEYPOINT:0.563647s HTTP_POST:0.631537s WS_SEND:0.645560s WS_RECE:0.647594s 1038:0.648282s
KEYPOINT:0.939336s HTTP_POST:0.004446s WS_SEND:0.015225s WS_RECE:0.017906s 1039:0.018984s
KEYPOINT:0.374960s HTTP_POST:0.444267s WS_SEND:0.452735s WS_RECE:0.454737s 1040:0.455422s
KEYPOINT:0.798015s HTTP_POST:0.863433s WS_SEND:0.872263s WS_RECE:0.874094s 1041:0.874794s
KEYPOINT:0.169867s HTTP_POST:0.235621s WS_SEND:0.246111s WS_RECE:0.248119s 1042:0.248887s
KEYPOINT:0.606174s HTTP_POST:0.707413s WS_SEND:0.715932s WS_RECE:0.717846s 1043:0.718535s
KEYPOINT:0.078907s HTTP_POST:0.147681s WS_SEND:0.157056s WS_RECE:0.561506s 1044:0.562712s
KEYPOINT:0.934246s HTTP_POST:0.999739s WS_SEND:0.010151s WS_RECE:0.013531s 1045:0.014277s
KEYPOINT:0.302494s HTTP_POST:0.367690s WS_SEND:0.378538s WS_RECE:0.381545s 1046:0.382325s
KEYPOINT:0.738671s HTTP_POST:0.811651s WS_SEND:0.820057s WS_RECE:0.822946s 1047:0.823760s
KEYPOINT:0.173133s HTTP_POST:0.247958s WS_SEND:0.257827s WS_RECE:0.259865s 1048:0.260744s
KEYPOINT:0.623810s HTTP_POST:0.687546s WS_SEND:0.701464s WS_RECE:0.703255s 1049:0.703990s
KEYPOINT:0.991833s HTTP_POST:0.059595s WS_SEND:0.070613s WS_RECE:0.072857s 1050:0.073621s
KEYPOINT:0.416897s HTTP_POST:0.483773s WS_SEND:0.492186s WS_RECE:0.494245s 1051:0.495017s
KEYPOINT:0.849140s HTTP_POST:0.915497s WS_SEND:0.924501s WS_RECE:0.926436s 1052:0.927187s
KEYPOINT:0.249963s HTTP_POST:0.315360s WS_SEND:0.323996s WS_RECE:0.326211s 1053:0.326958s
KEYPOINT:0.618866s HTTP_POST:0.688565s WS_SEND:0.707514s WS_RECE:0.710457s 1054:0.711257s
KEYPOINT:0.189124s HTTP_POST:0.264654s WS_SEND:0.283352s WS_RECE:0.286000s 1055:0.287085s
KEYPOINT:0.700782s HTTP_POST:0.772548s WS_SEND:0.784067s WS_RECE:0.786844s 1056:0.787616s
KEYPOINT:0.157494s HTTP_POST:0.223379s WS_SEND:0.232049s WS_RECE:0.234926s 1057:0.235666s
KEYPOINT:0.522094s HTTP_POST:0.587731s WS_SEND:0.598417s WS_RECE:0.600633s 1058:0.601859s
KEYPOINT:0.944960s HTTP_POST:0.011555s WS_SEND:0.019889s WS_RECE:0.021816s 1059:0.022554s
KEYPOINT:0.336226s HTTP_POST:0.403533s WS_SEND:0.412060s WS_RECE:0.413871s 1060:0.414632s
KEYPOINT:0.707379s HTTP_POST:0.775672s WS_SEND:0.786114s WS_RECE:0.788298s 1061:0.789080s
KEYPOINT:0.171338s HTTP_POST:0.242108s WS_SEND:0.253103s WS_RECE:0.255768s 1062:0.256538s
KEYPOINT:0.642964s HTTP_POST:0.716128s WS_SEND:0.727271s WS_RECE:0.729663s 1063:0.730515s
KEYPOINT:0.110443s HTTP_POST:0.179762s WS_SEND:0.189115s WS_RECE:0.191233s 1064:0.192174s
KEYPOINT:0.494716s HTTP_POST:0.563796s WS_SEND:0.575008s WS_RECE:0.577339s 1065:0.578145s
KEYPOINT:0.933175s HTTP_POST:0.000155s WS_SEND:0.008954s WS_RECE:0.010786s 1066:0.011536s
KEYPOINT:0.304757s HTTP_POST:0.371665s WS_SEND:0.382679s WS_RECE:0.384809s 1067:0.385600s
KEYPOINT:0.751747s HTTP_POST:0.819638s WS_SEND:0.828457s WS_RECE:0.931372s 1068:0.932094s
KEYPOINT:0.293464s HTTP_POST:0.364013s WS_SEND:0.375472s WS_RECE:0.377519s 1069:0.378411s
